"magazine","year","month","seq_issue","page_no","category","title","sub-title","author(s)","photographer(s)","optional-1","optional-2","optional-3"
"GALPIN","1978","5","31","170","Book Review","Jenkins:  International directory of musical instruments collections","","Baines",""
"GALPIN","1978","5","31","171","Book Review","Baines:  The Bate collection of historical wind instruments","catalogue of the instruments","Montagu",""
"GALPIN","1978","5","31","173","Book Review","Hill:  The Harold E. Cook collection of musical instruments","","Montagu",""
"GALPIN","1978","5","31","174","Book Review","Kjeldsberg:  Musikinstrumenter ved Ringve Museum","","Baines",""
"GALPIN","1978","5","31","174","Book Review","Museo Internacional de la Gaita","Catalogo","Baines",""
"GALPIN","1978","5","31","175","Book Review","Barrenechea:  Alboka","entorno folklórico","Baines",""
"GALPIN","1978","5","31","176","Book Review","Bang Mather, Lasocki:  Free Ornamentation in woodwind music, 1700-1775","an anthology with introduction","Baines",""
"GALPIN","1978","5","31","176","Book Review","Plumley:  The Sudanese lyre or Nubian kissar","","Baines",""
"GALPIN","1978","5","31","176","Book Review","Stradner:  Die Musikinstrumente in Steiermärkischen Landeszeughaus in Graz","","Baines",""
"GALPIN","1978","5","31","177","Book Review","Dürr:  Zur Chronologie der Leipziger Vokalwerke J. S. Bachs","","Leavis",""
"GALPIN","1978","5","31","178","Book Review","McLean:  An annotated bibliography of oceanic music and dance","","Montagu",""
"GALPIN","1978","5","31","179","Book Review","Anderson:  Catalogue of Egyptian antiquities in the British museum, III","musical instruments","Montagu",""
"GALPIN","1978","5","31","185","Correspondence","On the Maltese Zaqq (GSJ XXX)","","Modrey",""
"GALPIN","1979","5","32","2","None","Reconstructing the Medieval Arabic Lute","a Reconsideration of Farmer's `Structure of the Arabic and Persian Lute'","Curtis Bouterse",""
"GALPIN","1979","5","32","10","None","The Musical Instrument Collection at Meran","","Wilhelm Roos",""
"GALPIN","1979","5","32","24","None","The Renaissance Flutes of the Biblioteca Capitolare of Verona","the Structure of a `Pifaro'","Filadelfio Puglisi",""
"GALPIN","1979","5","32","38","None","Christian Gottlob Hubert and his Instruments","","Wolfgang Strack",""
"GALPIN","1979","5","32","59","None","Tempera and Decorated Keyboard Instruments","","Ann and Peter MacTaggart",""
"GALPIN","1979","5","32","66","None","Sculptures of Medieval Fiddles at Gargilesse","","Laurence Wright",""
"GALPIN","1979","5","32","77","None","Jerome of Moravia on the Rubeba and Viella","","Christopher Page",""
"GALPIN","1979","5","32","99","None","Garsault on the Clarinet","","Albert R. Rice",""
"GALPIN","1979","5","32","104","None","More Facts about the `Subkontrafagott'","","Jürgen Eppelsheim",""
"GALPIN","1979","5","32","115","None","The Regency Piano Trade in Aberdeen","","Michael Spiller",""
"GALPIN","1979","5","32","124","None","Some Further Notes on Serpent Technology","","Philip Bate",""
"GALPIN","1979","5","32","130","Obituary","Eric Halfpenny, 1906-1979","","",""
"GALPIN","1979","5","32","130","Obituary","Joseph Marx, 1913-1978","","",""
"GALPIN","1979","5","32","131","Notes & Queries","Another Bass Recorder by Bressan","","Boydell",""
"GALPIN","1979","5","32","133","Notes & Queries","Keyless Oboes in Southern France","","Baines",""
"GALPIN","1979","5","32","135","None","Corrigendum: On an Inventory of Instruments (GSJ XXXI)","","",""
"GALPIN","1979","5","32","135","Notes & Queries","On Oxford Harpmakers (GSJ XXXI)","","Page",""
"GALPIN","1979","5","32","136","Book Review","Fenlon:  Catalogue of printed music and music manuscripts before 1801 in the music library of the University of Birmingham Barber Institute of Fine Arts","","Caldwell",""
"GALPIN","1979","5","32","136","Book Review","Hyslop:  Musical instruments of east Africa","","Baines",""
"GALPIN","1979","5","32","137","Book Review","Bismantova:  Compendio musicale (Ferrara 1677)","","Hunt",""
"GALPIN","1979","5","32","138","Book Review","Boxall:  Harpsichord method","","Schott",""
"GALPIN","1979","5","32","140","Book Review","Remnant:  Musical instruments of the west","","Hunt",""
"GALPIN","1979","5","32","142","Book Review","Kottick:  The Collegium: a handbook","","Hunt",""
"GALPIN","1979","5","32","143","Book Review","Deaver:  Ichiyo shakuhachi manual","","Mayers",""
"GALPIN","1979","5","32","143","Book Review","Neptune:  Shakuhachi","","Mayers",""
"GALPIN","1979","5","32","144","Book Review","Donington:  String playing in baroque music","","Hunt",""
"GALPIN","1979","5","32","145","Book Review","Michaelides:  The music of ancient Greece: an encyclopaedia","","Baines",""
"GALPIN","1979","5","32","146","Book Review","Arlt:  Basler Jahrbuch füt historische Musikpraxis I","","Hunt",""
"GALPIN","1979","5","32","147","Book Review","Proceedings of the international Josquin des Prez Festival Conference","","Hunt",""
"GALPIN","1979","5","32","147","Book Review","Terminorum index septem linguis redactus (polyglot dictionary of musical terms)","","Hunt",""
"GALPIN","1979","5","32","150","Correspondence","On the Maltese Zaqq","","Wells",""
"GALPIN","1979","5","32","150","Correspondence","On the three-keyed Collier oboe (GSJ XXXI)","","Halfpenny",""
"GALPIN","1979","5","32","151","Correspondence","On the Italian sonata for transverse flute (GSJ XXX & XXIX)","","Castellani.",""
"GALPIN","1980","3","33","1","None","Eric Halfpenny, 1906-1979, an Obituary","","Maurice Byrne",""
"GALPIN","1980","3","33","8","None","Instrumental Accompaniment of Plain Chant in France from the late 18th Century","","Walter Hillsman",""
"GALPIN","1980","3","33","17","None","14th Century Instruments and Tunings:  a Treatise by Jean Vaillant? (Berkeley, Ms 744)","","Christopher Page",""
"GALPIN","1980","3","33","36","None","The Musical Instrument Inventory of Raymund Fugger","","Douglas Alton Smith",""
"GALPIN","1980","3","33","45","None","The Importance of the Early English Harpsichord","","John Koster",""
"GALPIN","1980","3","33","74","None","Venetian Viols of the 16th Century","","Martin Edmunds",""
"GALPIN","1980","3","33","92","None","Imitations of the Colascione in 17th Century Keyboard Music","","Alexander Silbiger",""
"GALPIN","1980","3","33","98","None","Comments on the Lisbon Collection of Clavichords","","Bernard Brauchli",""
"GALPIN","1980","3","33","106","None","Another Oboe by Jonathan Bradbury","Restoration and Comparison","Mary Kirkpatrick",""
"GALPIN","1980","3","33","111","None","Some notes on the Early Valve","","Reine Dahlqvist",""
"GALPIN","1980","3","33","125","None","Barbiton and Chrysostom","","Paul Lewis",""
"GALPIN","1980","3","33","128","Notes & Queries","A Carved Wooden Figure at Haddon Hall","","Montagu",""
"GALPIN","1980","3","33","130","Notes & Queries","An Early 18th Century French Drawing of Wind Instruments","","Croft-Murray",""
"GALPIN","1980","3","33","130","Notes & Queries","Machine Timpani from Frankfurt-am-Main","","Benvenga",""
"GALPIN","1980","3","33","132","Notes & Queries","An Unusual Serpent","","Pacey",""
"GALPIN","1980","3","33","133","Notes & Queries","The Mythology of the English Harp","","Woodfield",""
"GALPIN","1980","3","33","135","None","Corrigendum:  On Renaissance Flutes at Verona (GSJ XXXII)","","Puglisi",""
"GALPIN","1980","3","33","135","Book Review","Geiringer:  Instruments in the history of western music","","Remnant",""
"GALPIN","1980","3","33","136","Book Review","Virgiliano:  Il dolcimelo","","Baines",""
"GALPIN","1980","3","33","137","Book Review","Ford:  Making musical instruments","strings and keyboard","Pringle",""
"GALPIN","1980","3","33","140","Book Review","Toff:  The development of the modern flute","","Bate",""
"GALPIN","1980","3","33","143","Book Review","The organ yearbook","Vol XI","Stevens",""
"GALPIN","1980","3","33","143","Book Review","Waitzman:  The art of playing the recorder","","Hunt",""
"GALPIN","1980","3","33","144","Book Review","Kaba:  Die Römische Orgel von Aquincum","","Stevens",""
"GALPIN","1980","3","33","145","Book Review","Ord-Hume:  Barrel organ","","Montagu",""
"GALPIN","1980","3","33","147","Book Review","Leppert:  Arcadia at Versailles, noble amateur musicians and their musettes and hurdy-gurdies at the french court","","Hunt",""
"GALPIN","1980","3","33","147","Book Review","Stockmann (ed):  Studia instrumentorum musicæ popularis VI","","van der Meer",""
"GALPIN","1980","3","33","152","Correspondence","On authentic fingering of BWV 870a (GSJ XXXII)","","Leavis",""
"GALPIN","1981","3","34","2","None","Harpsichord Physics","","Michael Spencer",""
"GALPIN","1981","3","34","21","None","A Three-Key Clarinet by J. C. Denner","","T. Eric Hoeprich",""
"GALPIN","1981","3","34","33","None","The 17th Century Recorders of the Accademia Filarmonica of Bologna","","Filadelfio Puglisi",""
"GALPIN","1981","3","34","44","None","The Christ Church Cornetts, and the Ivory Cornett in the Royal College of Music, London","","Julian Drake",""
"GALPIN","1981","3","34","51","None","Roman Church Music","The Place of Instruments after 1600","Graham Dixon",""
"GALPIN","1981","3","34","62","None","Fret Patterns of the Cittern","","Louis Peter Grijp",""
"GALPIN","1981","3","34","98","None","Tongue Duct Flutes","Corrections of an Error","Ernst Emsheimer",""
"GALPIN","1981","3","34","106","None","A Medieval Tongue-(Lip-)and-Duct Flute","","Cajsa Lund",""
"GALPIN","1981","3","34","110","None","Acoustics and Evolution of Arched Harps","","Bo Lawergren",""
"GALPIN","1981","3","34","130","None","Mandores and Colachons","","Donald Gill",""
"GALPIN","1981","3","34","142","None","Medieval Fiddles at Hardham","","Jacqueline Wiltshire",""
"GALPIN","1981","3","34","147","Notes & Queries","Arnault's Lute, the Modulus of Elasticity of Mersenne's Gut, and the Downbearing Ratio","","Cantrell",""
"GALPIN","1981","3","34","148","Notes & Queries","Register of Early Reeds:  Bassoon Reeds in the Aylesbury Museum","","Kirckpatrick",""
"GALPIN","1981","3","34","149","Notes & Queries","Italian Harpsichords and the Fugger Inventory","","Koster",""
"GALPIN","1981","3","34","151","Notes & Queries","More Light on the Cimbasso","","Leavis",""
"GALPIN","1981","3","34","153","Book Review","Anoyanakis:  Greek popular musical instruments","","Baines",""
"GALPIN","1981","3","34","154","Book Review","Haine:  Adolphe Sax, sa vie, son oevre, ses instruments de musique","","Bate",""
"GALPIN","1981","3","34","155","Book Review","Ventzke, Raumberger:  Die Saxophone","","van der Meer",""
"GALPIN","1981","3","34","157","Book Review","Dahlqvist:  The keyed trumpet and its greatest virtuoso, Anton Weidinger","","Baines",""
"GALPIN","1981","3","34","157","Book Review","Tarr:  Cesare Bendinelli: the entire art of trumpet playing, 1614","complete english translation and critical commentary","Baines",""
"GALPIN","1981","3","34","158","Book Review","Eichborn:  Girolamo Fantini, ein Virtuos ... und seine Trompeten-Schule (1890)","","Baines",""
"GALPIN","1981","3","34","158","Book Review","Eliason:  Early American brass makers","","Baines",""
"GALPIN","1981","3","34","158","Book Review","Fantini:  Modo per imparare a sonare di tromba, 1638","facsimile edition with a complete english translation and critical commentary by Edward H. Tarr","Baines",""
"GALPIN","1981","3","34","158","Book Review","Hellwig:  Joachim Tielke ein Hamburger Lauten und Violenmacher der Barockzeit","","Pringle",""
"GALPIN","1981","3","34","158","Book Review","Wigness:  The soloistic use of the trombone in 18th century Vienna","","Baines",""
"GALPIN","1981","3","34","160","Book Review","Peterlongo:  The violin","","Pringle",""
"GALPIN","1981","3","34","162","Book Review","van der Meer:  Die klangfarbige Identität der Klavierwerke Carl Philipp Emanuel Bachs","","Schott",""
"GALPIN","1981","3","34","165","Book Review","Donati, et. al.:  Arte nell'Aretino","la tutela e il restauro degli organi storcii: organi restaurati dal XVI al XIX secolo; catalogo","Garland",""
"GALPIN","1981","3","34","165","Book Review","Fuller:  Mechanical musical instruments as a source for the study of notes inégales","","Boxall",""
"GALPIN","1981","3","34","166","Book Review","Williams:  A new history of the organ","","Ridley",""
"GALPIN","1981","3","34","168","Book Review","Wilson:  Organ cases of western Europe","","Ridley",""
"GALPIN","1981","3","34","170","Book Review","Giannattasio:  L'organetto","un strumento musicale contadino dell'era industriale","Baines",""
"GALPIN","1981","3","34","170","Book Review","Montagu:  The world of baroque and classical musical instruments","","Hunt",""
"GALPIN","1981","3","34","172","Book Review","the Palmer's:  The hurdy-gurdy","","the Muskett's",""
"GALPIN","1981","3","34","176","Obituary","Otto Steinkopf (1905-1980)","","",""
"GALPIN","1982","3","35","2","None","Catalogue of Musical Instruments offered for sale in 1839 by D'Almaine & Co., 20 Soho Square","","H. Edmund Poole",""
"GALPIN","1982","3","35","37","None","The Medieval Organistrum and Symphonia, 1","A Legacy from the East","Christopher Page",""
"GALPIN","1982","3","35","45","None","A Remarkable Early Flemish Transposing Harpsichord","","John Koster",""
"GALPIN","1982","3","35","54","None","The 17th Century Oboe Reed","","Nora Post",""
"GALPIN","1982","3","35","68","None","The Paris Vihuela Reconstructed","","Maish Weisman",""
"GALPIN","1982","3","35","78","None","Some Further Instruments by the Denners","","Phillip T. Young",""
"GALPIN","1982","3","35","86","None","The Problem of the Cymbala","","Helene La Rue",""
"GALPIN","1982","3","35","100","None","Reconstructing an 18th Century Oboe Reed: Frederic R. Palmer","","",""
"GALPIN","1982","3","35","112","None","The Early Saxophone in Patents 1838-1850 Compared","","William Mcbride",""
"GALPIN","1982","3","35","122","None","The Surta and Tapan Tradition in Yugoslav Macedonia","","Timothy Rice",""
"GALPIN","1982","3","35","138","None","The Prehistoric Flute, did it exist","","Christine Brade",""
"GALPIN","1982","3","35","151","Notes & Queries","Instruments from the Mary Rose","","Baines",""
"GALPIN","1982","3","35","151","Notes & Queries","The Edinburgh University Collection of Historic Musical Instruments","","Myers",""
"GALPIN","1982","3","35","154","Notes & Queries","Bradshaw's Serpentine Valved Cornopean","","Webb",""
"GALPIN","1982","3","35","156","Notes & Queries","A Tongue Duct Whistle","","Baines",""
"GALPIN","1982","3","35","157","Notes & Queries","The William Bull Horn","","Baines",""
"GALPIN","1982","3","35","159","Book Review","van der Meer:  Verzeichnis der Europaïschen Musikinstrumente im Germanischen Nationalmuseum Nürnberg, Band I, Hörner und Trompeten, Membraphone, Idiophone","","Baines",""
